lat,lon
67.8486623,20.3011948
67.8484688,20.3014448
67.2104673,23.3693299
55.4172364,12.9506223
55.6055104,13.0018387
55.7668751,12.9987114
55.4698847,13.020034
55.4376826,13.3189373
55.7010771,13.1924898
55.7021605,13.1924883
56.2002191,12.5594967
56.5173765,13.3170836
55.6339314,13.4917842
55.7753644,13.511869
56.1035879,13.9159876
56.0436936,14.1516766
56.5555982,15.2683915
58.1822756,11.4671757
58.236143,11.6804352
57.1045596,12.2503268
57.6459904,11.9159852
57.4915851,12.074672
57.6687597,12.2951067
57.9581568,12.1230442
58.5675261,11.9968168
59.0292075,12.2262744
56.8335036,13.9371144
56.7365137,14.5430307
57.4255083,15.0875644
57.7816006,14.1670784
56.9960235,15.2861699
58.1367762,15.6851906
58.2035383,16.6020672
59.5196832,15.0384904
58.4136201,15.6202311
59.2180039,15.1384701
59.4341824,15.5929616
59.0480256,17.3104104
59.3591355,17.9748027
59.7581904,18.7028243
61.0069815,14.5445365
61.1210872,14.6199866
60.4533803,16.033927
60.5100566,16.4721323
61.3751261,15.818872
61.3744757,15.8192806
60.2587325,18.3740008
62.2966711,17.0505414
64.1616306,17.3535601
63.3842587,17.8563934
65.5924346,19.1772079
65.5925527,19.176822
63.9011881,20.5504328
65.3419119,21.396228
65.3162395,21.4813971
67.1343853,20.6591297
67.2130741,23.3659095
