lat,lon
43.1812692,27.8948998
43.1995464,27.9128376
43.1995481,27.9133054
43.2129408,27.9053152
43.2363057,23.1256478
43.2374744,23.1235094
43.9865127,22.8786285
43.9860171,22.8763789
43.4698272,23.9408569
43.4066691,24.6194251
43.4114676,24.6173774
43.4114597,24.6171581
43.4679033,24.5190578
43.8466079,25.9524356
43.8453425,25.9494607
43.8455092,25.9504028
43.8469893,25.9571071
43.8468795,25.9571966
43.8483201,25.9567705
43.8511261,25.9530198
43.2463286,26.5721031
43.526015,26.5236515
44.0497298,26.6077196
43.3490713,27.1975371
43.8259299,27.1407464
43.2593208,27.8169507
43.2259572,27.8792033
43.2215211,27.93397
43.561025,27.8092464
43.5671002,27.8224298
43.5684221,27.8277444
43.568061,27.828393
43.5700131,27.8322016
44.1195389,27.2625166
