lat,lon
39.3046653,-9.0494198
39.4084819,-9.1431052
39.4051231,-9.1468374
39.4060979,-9.137928
39.4063334,-9.1375196
39.4064888,-9.1364917
39.3830216,-9.0371714
39.3366893,-8.9346465
39.3373281,-8.9352092
39.3378963,-8.9351319
39.336701,-8.9363399
39.3359972,-8.9318552
39.2633701,-8.8331238
39.3389712,-8.9350442
39.3390755,-8.9344577
39.4262659,-8.9805623
39.4266061,-8.9803724
39.4249237,-8.9814828
39.4255619,-8.9811824
39.4262932,-8.9797448
39.0276407,-8.7938516
39.0473785,-8.7029857
39.1594556,-8.7909846
39.1607897,-8.7864533
39.1609519,-8.7866411
39.1607897,-8.7867859
39.1607578,-8.7876907
39.1595016,-8.7867332
39.161478,-8.7886508
39.1937361,-8.7350273
39.1441931,-8.6845777
39.2090653,-8.6302367
39.20919,-8.6300462
39.2086953,-8.6298045
39.2094652,-8.6286066
39.2407828,-8.6942873
39.2408425,-8.6938092
39.2352957,-8.687227
39.2354456,-8.6873624
39.2365318,-8.6838985
39.2366368,-8.6838421
39.2981828,-8.6599552
39.4426961,-8.5136135
39.3562499,-8.4834053
39.5986867,-9.0711534
39.5968841,-9.0721608
39.5986497,-9.0713706
39.5988025,-9.0717354
39.5954764,-9.0721361
39.5953027,-9.0721549
39.5976935,-9.0712737
39.5840321,-9.022569
39.6019714,-9.0727716
39.4981496,-8.848656
39.5504568,-8.9765639
39.5505664,-8.9758115
39.5505095,-8.976297
39.5505217,-8.977577
39.5512912,-8.9778963
39.5516655,-8.9739472
39.5506743,-8.9759629
39.5999719,-8.8186939
39.599573,-8.818777
39.598501,-8.8183153
39.6031207,-8.9014003
39.6704487,-8.9953917
39.7427351,-8.9359778
39.7496587,-8.9327699
39.7486936,-8.9328236
39.744445,-8.935076
39.7505756,-8.9314416
39.7469768,-8.9312023
39.747279,-8.9316997
39.7471965,-8.9322897
39.7456307,-8.9308947
39.6571237,-8.8259331
39.6571415,-8.826339
39.6572132,-8.8250656
39.6580868,-8.8239006
39.659029,-8.8243993
39.7393325,-8.8088774
39.7398056,-8.8090001
39.7421423,-8.8106161
39.742963,-8.8082274
39.7446925,-8.8082698
39.7446265,-8.8083744
39.7515542,-8.8084993
39.7529091,-8.8121916
39.7526506,-8.8122888
39.7529475,-8.8118696
39.7525764,-8.8113114
39.7627551,-8.8220847
39.7628699,-8.8223004
39.765588,-8.8234991
39.7653448,-8.8230564
39.8510215,-8.867077
39.8511273,-8.8655601
39.5425483,-8.7137358
39.4595097,-8.6645314
39.514249,-8.6890443
39.616308600000004,-8.7824003
39.6318732,-8.6782787
39.6328266,-8.6795544
39.6336854,-8.6817135
39.633427,-8.682135
39.6342289,-8.6832021
39.6330047,-8.6798846
39.6329845,-8.6822663
39.6291393,-8.6707272
39.6269411,-8.6735611
39.6265499,-8.6651228
39.4450626,-8.5140361
39.4735493,-8.543313
39.4735909,-8.5434793
39.478945,-8.5406631
39.4788245,-8.5402364
39.4778067,-8.5388479
39.4779749,-8.5368182
39.4786507,-8.5391792
39.4781983,-8.5365883
39.4777022,-8.5386321
39.4768746,-8.5357119
39.4846485,-8.5433685
39.4618989,-8.4698474
39.4609653,-8.4722596
39.462794,-8.4704496
39.6013586,-8.4156216
39.6033209,-8.4101802
39.604502599999996,-8.4089354
39.6023263,-8.4131118
39.604052,-8.4135626
39.6019143,-8.4138643
39.6013293,-8.4137831
39.6041282,-8.4020808
39.6052433,-8.4068437
39.7002811,-8.786737
39.699378,-8.7309344
39.743185,-8.8077346
39.744191,-8.8074025
39.7397397,-8.8046312
39.7394884,-8.8073548
39.7394418,-8.8079571
39.7453341,-8.8054559
39.7445901,-8.8076698
39.7504032,-8.8038332
39.7489297,-8.8035874
39.7492244,-8.8036452
39.747642,-8.8042346
39.7493275,-8.8036149
39.7493223,-8.8037114
39.7513268,-8.8070432
39.7391258,-8.7738332
39.7442416,-8.7081259
39.6742346,-8.6867884
39.8259751,-8.7246264
39.8450284,-8.7517374
39.847445,-8.6971355
39.8476501,-8.6586684
39.6566914,-8.5790098
39.7139318,-8.5416469
39.7915081,-8.5921741
39.7997894,-8.5822473
39.7603391,-8.4582349
38.2950436,-8.2268349
38.2883166,-8.0369431
38.2564179,-7.992218
38.2561651,-7.9921852
38.3921322,-8.1558144
38.3924349,-8.153564
38.3352245,-8.0041711
38.3334767,-8.0008691
38.3330137,-8.001844
38.2108274,-7.802182
38.2112409,-7.8005251
38.3557182,-7.9089332
38.3077737,-7.7056189
38.3080679,-7.7045349
38.5489473,-7.9133922
38.5735795,-7.9205402
38.5627529,-7.9118435
38.5644023,-7.9123956
38.565708,-7.9121429
38.565834,-7.9114703
38.5703666,-7.9089539
38.5708135,-7.9090432
38.5709915,-7.9092481
38.5707273,-7.9089861
38.5703951,-7.9092017
38.5662874,-7.9100624
38.575105,-7.9151874
38.5721982,-7.9155638
38.5712417,-7.909546
38.3958425,-7.7139613
38.4588607,-7.7519059
38.5070661,-7.5997066
38.6499678,-8.2183206
38.6491219,-8.2151883
38.6486313,-8.2140395
38.6492828,-8.2169956
38.7230999,-7.9849315
38.7254869,-7.9845033
38.9436762,-8.1655616
38.9529119,-8.074282
38.7653134,-7.7156732
38.8296776,-7.8389492
38.9645587,-7.7601776
38.8416609,-7.5846056
38.8418579,-7.5871519
38.9530151,-7.6755373
38.3829255,-7.344192
38.3833062,-7.3430083
38.208752,-7.2273009
38.4255904,-7.5387377
38.4239707,-7.5346954
38.4250371,-7.535971
38.7012964,-7.4035268
38.7703793,-7.5012751
38.7791298,-7.4170373
38.7766864,-7.4162023
38.7767569,-7.4160325
38.7800115,-7.4168853
38.9534432,-7.506704
38.8751397,-7.1717611
38.8748062,-7.1723416
38.8806369,-7.1633857
38.8799174,-7.1641154
39.0131862,-7.0689537
39.0137259,-7.0672612
39.0135217,-7.0673309
39.014644,-7.0678723
39.0780878,-8.1726264
39.2490077,-8.0086763
39.2471147,-8.0085693
39.2476015,-8.0085905
39.2474783,-8.0085666
39.2495495,-8.0090299
39.0550367,-7.890486
39.1106718,-7.8710496
39.0564126,-7.6484763
39.2854572,-7.6457152
39.2876873,-7.6450741
39.4760954,-8.3372647
39.4506572,-8.2431418
39.4612383,-8.1998004
39.4618279,-8.2006395
39.4610424,-8.1987284
39.5572106,-7.9958171
39.5587674,-7.9963811
39.5573592,-7.9982961
39.5585627,-7.996255
39.8255624,-8.383031
39.8149706,-8.188661
39.8166527,-8.1867785
39.805519,-8.1001034
39.4643727,-7.9384708
39.4639379,-7.934941
39.5147516,-7.6500853
39.7510286,-7.9264977
39.7718171,-7.8500604
39.1234203,-7.2833008
39.2906879,-7.4320544
39.2950431,-7.4305598
39.2960555,-7.4297243
39.414481,-7.453717
39.8199954,-7.496431
39.8206835,-7.4972196
39.8216937,-7.4941151
39.8226494,-7.4913732
39.8191819,-7.4959539
39.8164405,-7.4851836
39.824333,-7.4917653
39.8248446,-7.4913657
39.8246838,-7.4883654
39.8247635,-7.4869206
39.8690493,-8.934795
39.8955025,-8.8318687
40.0675532,-8.8088538
40.1612289,-8.8710508
40.1634486,-8.8729751
40.1636562,-8.8727918
40.1489937,-8.8575306
40.1487604,-8.858877
40.1482561,-8.8542261
40.1493304,-8.8560553
40.1486743,-8.8596871
40.1491787,-8.8565703
39.9209074,-8.7650803
39.9495545,-8.7842037
39.9510181,-8.7853722
39.9169349,-8.62843
39.9152118,-8.6260808
39.9164095,-8.627431
39.9166591,-8.6249314
40.0698653,-8.8066462
40.0591378,-8.6279639
40.0596508,-8.6260535
40.0598299,-8.626163
39.8739252,-8.5388553
39.9117874,-8.4356304
39.9182327,-8.3999729
40.0291686,-8.3911082
40.1688108,-8.7540296
40.1727704,-8.6843033
40.1731679,-8.6829196
40.1640761,-8.6353872
40.2056934,-8.6484773
40.205378,-8.6484827
40.2810643,-8.6528225
40.1136123,-8.4983036
40.1134886,-8.4981621
40.1131318,-8.4967399
40.1849195,-8.5804003
40.2266994,-8.5316583
40.2121103,-8.4431688
40.1864349,-8.4126544
40.1955147,-8.4029001
40.1956059,-8.4031777
40.2017128,-8.4099195
40.1969521,-8.4028752
40.1968014,-8.4028752
40.202533,-8.4037684
40.2024559,-8.4054174
40.2024537,-8.4049179
40.2024539,-8.4052868
40.2013914,-8.4009334
40.207554,-8.4296967
40.2071786,-8.4292067
40.2079615,-8.4307825
40.2148282,-8.435473
40.2158319,-8.4357121
40.2139066,-8.4337616
40.2141284,-8.4333614
40.2102533,-8.4291849
40.2101815,-8.4316484
40.2118867,-8.4295545
40.2114249,-8.4323028
40.2076568,-8.4244986
40.2104434,-8.4222634
40.2141847,-8.4157773
40.2147752,-8.4178315
40.2147751,-8.4178318
40.2196445,-8.4175541
40.2043728,-8.4074679
40.2132375,-8.4132667
40.2147272,-8.4141887
40.2138961,-8.4136386
40.2140046,-8.4142209
40.2139726,-8.4131168
40.2146915,-8.4134165
40.2067996,-8.4008192
40.2051833,-8.401427
40.2387681,-8.4449425
40.23857,-8.4447944
40.2357424,-8.4343764
40.3148577,-8.7528761
40.315828,-8.7545044
40.2823849,-8.6521282
40.3254309,-8.642587
40.4290299,-8.7374266
40.4302964,-8.7385449
40.4284387,-8.7357706
40.4556347,-8.8018666
40.4555848,-8.7882417
40.4178696,-8.6605233
40.4749059,-8.6964187
40.4406183,-8.6434336
40.3465077,-8.5928008
40.3465199,-8.5927334
40.3468971,-8.5902771
40.3469785,-8.5844241
40.2886582,-8.4239523
40.3710802,-8.4533915
40.3783449,-8.4525848
40.3790805,-8.4525717
40.3793564,-8.4521613
40.3788741,-8.4523947
40.379082,-8.4528041
40.3793559,-8.4521573
40.4439944,-8.4525231
40.4427811,-8.4363961
40.442302,-8.4363601
40.4424061,-8.4359363
40.439669,-8.436461
40.5205128,-8.6469362
40.5534053,-8.6819443
40.5546783,-8.6815262
40.5534626,-8.6813894
40.5537091,-8.6810534
40.5526711,-8.6803592
40.5531931,-8.6826029
40.5541331,-8.6811274
40.5513905,-8.6802392
40.6212115,-8.7317507
40.6359466,-8.7468493
40.6374799,-8.7149214
40.6368486,-8.7054979
40.6011945,-8.6674753
40.5998954,-8.6655041
40.6023155,-8.6692732
40.6015767,-8.668135
40.6005366,-8.6664703
40.6005128,-8.6664316
40.6364683,-8.7026236
40.6416044,-8.6524353
40.6418198,-8.6515669
40.641748,-8.6520427
40.6415968,-8.6522254
40.6421179,-8.6516737
40.6417149,-8.6517931
40.6416216,-8.653743
40.6416371,-8.6522826
40.641068,-8.6538155
40.6172805,-8.6234115
40.627573,-8.6475737
40.6266344,-8.6467468
40.6347176,-8.6483928
40.6420064,-8.6507092
40.6420497,-8.6496139
40.6420455,-8.6505338
40.6419053,-8.6506833
40.6393268,-8.6396674
40.6400913,-8.6402301
40.6423065,-8.649195
40.6482811,-8.6299787
40.6406549,-8.6103159
40.6667202,-8.6096242
40.4971505,-8.5964276
40.5006886,-8.5876054
40.5133424,-8.4941903
40.5130457,-8.493872
40.5680353,-8.524492
40.5665275,-8.5226781
40.5953685,-8.5040189
40.5129386,-8.4915645
40.5128367,-8.4920151
40.5143701,-8.4918246
40.5145088,-8.4920929
40.5756304,-8.4443281
40.575506,-8.4419175
40.5745954,-8.4430897
40.5764446,-8.4470482
40.5743735,-8.4426525
40.575434,-8.4451609
40.576149,-8.4467849
40.5773093,-8.4451605
40.5847665,-8.4485323
40.683939,-8.5970264
40.6786753,-8.557015
40.6879482,-8.4815099
40.6870526,-8.4809288
40.6897874,-8.4803762
40.6920881,-8.479109
40.6917709,-8.4794067
40.6916712,-8.4792458
40.6910413,-8.4783456
40.6906551,-8.4801606
40.6906271,-8.4801856
40.7481944,-8.6518344
40.7479233,-8.6516837
40.7518328,-8.6477345
40.7961384,-8.6252017
40.8590854,-8.6254725
40.8596602,-8.6251392
40.8608706,-8.6234769
40.859328,-8.6242481
40.861104,-8.622964
40.8611209,-8.6223192
40.8619106,-8.6187801
40.8615333,-8.6191461
40.8608879,-8.6219377
40.7522424,-8.5734008
40.7520824,-8.5721241
40.7508097,-8.570809
40.7516418,-8.5705586
40.7541219,-8.4866416
40.806374,-8.571902
40.8348043,-8.5839392
40.8967519,-8.4935859
40.8963981,-8.4935571
40.9087428,-8.4950534
40.8347142,-8.4803673
40.8386237,-8.4806446
40.8386487,-8.4797645
40.8385709,-8.4772881
40.8386683,-8.4770038
40.8384572,-8.4803217
40.8382053,-8.4792003
40.8397363,-8.4779406
40.8461126,-8.3941663
40.8494856,-8.3924851
40.848357,-8.3941735
40.8492374,-8.3937558
40.8491136,-8.3917496
40.8491831,-8.391752
40.8473168,-8.3943337
40.8489763,-8.3940676
40.8493139,-8.3932831
40.8494074,-8.3928184
40.8938749,-8.4933887
40.8996383,-8.4926377
40.8979561,-8.491203
40.8982844,-8.4900257
40.8990688,-8.4927906
40.9003746,-8.493326
40.8984947,-8.4922877
40.8997315,-8.4928226
40.9153826,-8.5996611
40.9557147,-8.6264794
40.9561465,-8.6262082
40.9581813,-8.628963
40.9578251,-8.6308385
40.9478831,-8.6236569
41.0086149,-8.641535
41.0083846,-8.6400411
41.0079702,-8.6438078
41.0076356,-8.6400551
41.0084282,-8.6417781
41.0093257,-8.6399649
41.0093277,-8.6400705
41.0073475,-8.6370101
41.0084046,-8.636341
41.0789282,-8.6016717
41.0828686,-8.5997052
41.0832249,-8.5993525
41.0958778,-8.6313538
41.095997,-8.6311151
41.0986956,-8.6286796
41.115724,-8.6070393
41.1171703,-8.6080855
41.1166051,-8.6078192
41.1161728,-8.606902
41.1177641,-8.6067922
40.924381,-8.5629376
40.9243948,-8.5630415
40.9581432,-8.5858405
40.9542873,-8.5525202
40.9258743,-8.5434004
40.9298237,-8.5446868
40.9253423,-8.5430265
40.9257808,-8.5431011
40.9256178,-8.5455776
40.9270422,-8.5450225
40.9255429,-8.5446467
40.9269257,-8.5450484
40.9112614,-8.4949794
40.9244197,-8.5153764
40.9758391,-8.5806259
40.9739307,-8.5724203
40.9760612,-8.5725178
40.9855065,-8.5913855
40.9854037,-8.5708216
40.9938876,-8.5718861
40.9819521,-8.5356927
40.9813289,-8.536287
40.9874742,-8.5371444
40.9834417,-8.5197853
40.9679463,-8.5011073
40.9934633,-8.5388132
40.9930124,-8.5387271
41.0099135,-8.5155813
40.9426548,-8.458804
40.9118988,-8.4311677
40.9409544,-8.402903
40.9921819,-8.4836107
41.0092223,-8.4611006
41.0289728,-8.5895368
41.0232509,-8.5548807
41.0653008,-8.5734041
41.046587,-8.5647255
41.0633571,-8.5701319
41.0646402,-8.5706556
41.0629458,-8.5697873
41.0387937,-8.5150619
41.0630117,-8.5204552
41.0993932,-8.5511197
41.1047865,-8.551748
41.0671439,-8.4744088
41.1523727,-8.6773185
41.1524554,-8.6774714
41.1582286,-8.6826958
41.1578991,-8.6798476
41.1527679,-8.6765572
41.1482418,-8.6687172
41.1537533,-8.6739519
41.1630007,-8.6659809
41.1630886,-8.6640678
41.1630901,-8.6620997
41.1638487,-8.6630525
41.163193,-8.6630562
41.1612226,-8.6579924
41.1630686,-8.6615291
41.172495,-8.6551957
41.1724687,-8.6549746
41.1302183,-8.646165
41.1289375,-8.6425924
41.1263413,-8.6330532
41.1347168,-8.6322396
41.123168,-8.6230133
41.1257115,-8.6175475
41.1266122,-8.6058823
41.1269947,-8.6109668
41.1252481,-8.6055507
41.1242006,-8.6056226
41.1289577,-8.6065209
41.1288175,-8.6056826
41.1318814,-8.6071288
41.1297209,-8.6053632
41.1304386,-8.6066518
41.1302183,-8.6060777
41.1301411,-8.6052883
41.1295466,-8.6054861
41.1447335,-8.6119212
41.1461933,-8.6138526
41.1434774,-8.6133989
41.1456221,-8.6110784
41.1465163,-8.6068996
41.1462269,-8.6101022
41.1465421,-8.6041079
41.1546148,-8.647867
41.1502077,-8.6261962
41.1501646,-8.6256031
41.1594666,-8.6374076
41.1590535,-8.6367915
41.1543012,-8.6317431
41.1590066,-8.6364854
41.1577805,-8.636259
41.1590627,-8.6350608
41.1560418,-8.6301105
41.157084,-8.6300323
41.1572031,-8.6301974
41.1573422,-8.6279731
41.1570193,-8.6283437
41.1568696,-8.6286691
41.1589542,-8.6286804
41.1586003,-8.6280245
41.1557656,-8.627365
41.1561313,-8.6276314
41.1565942,-8.6284096
41.1661382,-8.6496921
41.165997,-8.648664
41.1658871,-8.6484443
41.1607592,-8.6483512
41.1631105,-8.6471814
41.1640925,-8.6425945
41.1605475,-8.6441418
41.1673994,-8.649665
41.1665193,-8.6495489
41.1648325,-8.6267807
41.1614951,-8.627797
41.1658568,-8.6248057
41.147341,-8.6212498
41.1473185,-8.6115664
41.1474414,-8.6158536
41.1479904,-8.6161304
41.1493621,-8.6140403
41.1569306,-8.6225976
41.1471356,-8.6109024
41.1505365,-8.6071037
41.1511372,-8.606799
41.1481251,-8.6105469
41.1479628,-8.6086714
41.1473722,-8.6108526
41.1476932,-8.6105741
41.1476375,-8.6102772
41.1532201,-8.6055462
41.1503557,-8.6077917
41.1481182,-8.6080818
41.1479828,-8.609589
41.1503721,-8.6101199
41.1500205,-8.6101216
41.1481045,-8.6090108
41.1480836,-8.6090185
41.1480858,-8.6021356
41.1482609,-8.5988528
41.1533505,-8.6103754
41.164064,-8.6208177
41.1620299,-8.614908
41.1618096,-8.6131479
41.16175,-8.6126181
41.1617095,-8.6123783
41.1630746,-8.6129399
41.167588,-8.6229157
41.1725825,-8.6130161
41.163897,-8.5989967
41.1620247,-8.6048613
41.1669314,-8.5989659
41.1763339,-8.6901297
41.1835527,-8.6959691
41.1800083,-8.6922134
41.1801736,-8.6902703
41.1813654,-8.6920941
41.1824896,-8.6902863
41.1853025,-8.693123
41.1825335,-8.684852
41.1819979,-8.6899325
41.1802093,-8.6897784
41.1809876,-8.689828
41.1812701,-8.6823625
41.18191,-8.6826603
41.1816092,-8.6825342
41.1817001,-8.6825852
41.1819792,-8.6831597
41.1907494,-8.6982696
41.1910335,-8.6967524
41.1918206,-8.6962653
41.1924467,-8.696218
41.1933941,-8.6970567
41.179497,-8.6530793
41.1804261,-8.650795
41.1869602,-8.6597868
41.1862324,-8.6544409
41.1863631,-8.6546571
41.1883091,-8.6513498
41.2010512,-8.6967045
41.1832124,-8.6315194
41.1798264,-8.6283177
41.1837318,-8.601433
41.18335,-8.59993
41.1836947,-8.5995591
41.1930898,-8.6167172
41.191566,-8.6113857
41.1934479,-8.6099807
41.1930688,-8.6113084
41.1935124,-8.6095771
41.2193987,-8.6374506
41.2603615,-8.7175015
41.3136775,-8.7199209
41.2367714,-8.6710837
41.2385155,-8.6639273
41.2426302,-8.6658894
41.2676913,-8.6671374
41.2337559,-8.6396152
41.2303038,-8.6131668
41.2325313,-8.6244278
41.2336883,-8.624112
41.2321197,-8.6213971
41.2365026,-8.6154203
41.2574548,-8.6445223
41.2603657,-8.615936
41.2604036,-8.6159345
41.2598882,-8.6170887
41.2599451,-8.6166903
41.2664644,-8.6115264
41.146589,-8.5959281
41.1486274,-8.5977343
41.148919,-8.5870493
41.1578187,-8.5933693
41.1545651,-8.5952462
41.1624527,-8.598209
41.1631735,-8.5922822
41.1618696,-8.5930762
41.1620079,-8.5931727
41.1626892,-8.5931397
41.1670228,-8.5974391
41.1607978,-8.5778271
41.1692341,-8.5601501
41.1367486,-8.5330161
41.1392999,-8.5316243
41.1633356,-8.5398558
41.1811219,-8.5829428
41.1808383,-8.5820872
41.1805159,-8.5835962
41.180765,-8.583342
41.1942426,-8.5778964
41.1774255,-8.5586205
41.2053206,-8.5610126
41.2204371,-8.5625164
41.2173299,-8.550341
41.216334,-8.5513061
41.2135508,-8.5493212
41.2171404,-8.5512188
41.2151294,-8.5491498
41.2172135,-8.5519253
41.2165763,-8.5514672
41.2134417,-8.5491004
41.1925983,-8.5021949
41.156234,-8.418613
41.1543417,-8.4120137
41.1830788,-8.4453517
41.1832095,-8.4446464
41.2120166,-8.4181733
41.2124621,-8.4179519
41.275625,-8.5738993
41.2410278,-8.528338
41.2412702,-8.5252418
41.3292091,-8.5660892
41.3603169,-8.7563385
41.3797127,-8.7596442
41.379209,-8.7605032
41.3791593,-8.7606096
41.3786719,-8.7609622
41.3785109,-8.7608679
41.3822378,-8.7594036
41.3329237,-8.7309836
41.3533996,-8.7430458
41.3529332,-8.7466314
41.3519658,-8.7468209
41.3516835,-8.7476345
41.3520247,-8.7473802
41.3523621,-8.7475528
41.3519759,-8.7475459
41.353248,-8.743819
41.3532045,-8.7416277
41.3594651,-8.7385729
41.3769132,-8.7510218
41.3873627,-8.7691986
41.3881983,-8.7660787
41.3887416,-8.7661625
41.3937827,-8.7563496
41.3973685,-8.7777681
41.3381313,-8.6827717
41.4145111,-8.6527923
41.4150134,-8.6465585
41.4149729,-8.6456932
41.4155904,-8.6459174
41.4848598,-8.7768508
41.5335073,-8.782052
41.5325215,-8.7817187
41.532875,-8.7791031
41.5331956,-8.7793897
41.5329626,-8.7791817
41.5310105,-8.7754789
41.5239146,-8.625119
41.5229037,-8.6275484
41.5229502,-8.6274393
41.5257264,-8.6221187
41.5311209,-8.6200016
41.5309752,-8.6208075
41.5320871,-8.6195145
41.5308417,-8.6193149
41.530239,-8.6179253
41.5336748,-8.6191741
41.5343943,-8.6169148
41.3360415,-8.5605234
41.3338684,-8.5623571
41.3377704,-8.5596713
41.337426,-8.5593187
41.3366114,-8.5569793
41.3365174,-8.5564904
41.3745117,-8.5983102
41.4029827,-8.5277372
41.4083596,-8.5205808
41.40349,-8.519444
41.4073819,-8.5193157
41.4065725,-8.5158943
41.4086557,-8.5168513
41.4059857,-8.5189854
41.4066329,-8.5182121
41.4062845,-8.5183247
41.4103536,-8.5185012
41.4117661,-8.5178354
41.4094298,-8.519473
41.4094298,-8.5192308
41.4109374,-8.5131299
41.3423416,-8.4782625
41.341738,-8.474412
41.3394738,-8.4765557
41.3454855,-8.4755535
41.3435323,-8.472146
41.3678092,-8.4826596
41.3799491,-8.4497153
41.359151,-8.4035882
41.3641751,-8.4064692
41.3909987,-8.3971122
41.4253693,-8.4344981
41.4323862,-8.4167227
41.4344696,-8.4161621
41.4321767,-8.4212946
41.4603122,-8.5460939
41.4792636,-8.5683944
41.4358722,-8.540197
41.5078508,-8.4880433
41.5120707,-8.4508856
41.5102719,-8.4528394
41.5101695,-8.4525149
41.5371654,-8.4517717
41.5377954,-8.434348
41.5380697,-8.4285652
41.5303387,-8.4187675
41.5273072,-8.4182424
39.8914961,-8.3670262
39.8756122,-8.3328192
39.9231449,-8.3585508
39.9230544,-8.3588083
39.9024716,-8.2757577
39.9030897,-8.2748888
40.0057978,-8.2118821
40.0941144,-8.3325983
40.0924507,-8.3327289
40.1110971,-8.2466229
40.1132053,-8.2460109
40.1124701,-8.2435389
40.1581708,-8.2127912
40.2610107,-8.3176482
40.210563,-8.2591129
40.210753,-8.25849
40.2113772,-8.2588861
40.2700411,-8.2816717
40.1555982,-8.1101144
40.15748,-8.1098337
40.271824,-8.150934
40.2180018,-8.0551574
40.2678353,-7.9883418
39.9199366,-7.9143242
39.9190628,-7.9150015
40.0457205,-7.950186
40.0473262,-7.9507546
40.0465418,-7.9511033
40.3608739,-8.0313534
40.3995469,-8.1296312
40.4329589,-8.0037455
40.4709368,-7.9732597
40.515406,-8.0812479
40.5172856,-8.0794803
40.5185856,-8.0818149
40.5178331,-8.0809347
40.5188978,-8.0824417
40.517944,-8.0814426
40.518793,-8.0809848
40.5178674,-8.0790644
40.5552341,-8.1343004
40.2945093,-7.9066951
40.315286,-7.8967208
40.3600386,-7.8590761
40.3594564,-7.8597594
40.3589625,-7.8597449
40.3593704,-7.8599701
40.4772084,-7.782915
40.3256264,-7.6897002
40.401174,-7.7132186
40.4183069,-7.7048444
40.4182827,-7.704043
40.4190122,-7.7034339
40.4204861,-7.7041706
40.4195375,-7.7040206
40.4194651,-7.7034732
40.4195362,-7.7036497
40.4217089,-7.704582
40.5012891,-7.9009627
40.5033664,-7.8984779
40.558923,-7.9633936
40.563507,-7.9573443
40.5332981,-7.8522432
40.5321346,-7.8512449
40.5312404,-7.8531135
40.5395578,-7.8548558
40.6425708,-7.9245067
40.6435717,-7.9108957
40.6436157,-7.9118909
40.6478328,-7.9110115
40.6480755,-7.9111018
40.6439691,-7.9108563
40.6437906,-7.9110365
40.654272,-7.9253919
40.658596,-7.9176919
40.6583943,-7.9170564
40.6564681,-7.9207473
40.6564687,-7.9220038
40.6821488,-7.9210134
40.648922,-7.9115635
40.6549105,-7.9135972
40.6544082,-7.9143271
40.6487333,-7.912796
40.6505461,-7.9057166
40.6573298,-7.912836
40.6575116,-7.913352
40.6580448,-7.914627
40.6572693,-7.9124334
40.6568567,-7.9135864
40.657568,-7.9156803
40.6578151,-7.916601
40.6581543,-7.9143202
40.6584997,-7.9144217
40.6580886,-7.9114278
40.6571131,-7.9148195
40.6553244,-7.9142182
40.6568081,-7.9124026
40.6582084,-7.9113142
40.6586716,-7.9148193
40.6572785,-7.9147685
40.6634702,-7.915523
40.6662302,-7.9160749
40.6629397,-7.9100954
40.6064536,-7.7631953
40.6045542,-7.7599995
40.4946712,-7.5933225
40.4948671,-7.5936658
40.4945223,-7.5928048
40.4942801,-7.5928156
40.4940843,-7.5927391
40.6755008,-7.6980773
39.9232021,-7.2408499
40.1370931,-7.5037367
40.1371824,-7.5011617
40.1386916,-7.5006842
40.2396406,-7.5256763
40.2731887,-7.4988320999999996
40.2727416,-7.4998996
40.2726613,-7.4999736
40.2801953,-7.5041701
40.2809708,-7.5039651
40.2805754,-7.5030155
40.2808979,-7.5030605
40.2808082,-7.5037949
40.2809189,-7.5029138
40.1672587,-7.1701995
40.1672786,-7.1709194
40.2948027,-7.3634666
40.3575192,-7.3518702
40.3601542,-7.3495182
40.3609367,-7.3482046
40.6203359,-7.5388
40.5363211,-7.2677498
40.5371515,-7.2658548
40.5387509,-7.2674398
40.5379834,-7.2674095
40.5402897,-7.2665815
40.3510975,-7.0893788
40.3510714,-7.089753
40.3510203,-7.0898489
40.3574032,-6.9618452
40.601197,-7.0694573
40.6075686,-6.828655
40.6074665,-6.828082
40.6077095,-6.8276273
40.7332023,-8.3729583
40.7334917,-8.3722793
40.7289038,-8.3650707
40.7326455,-8.3018705
40.7327024,-8.1757056
40.731476,-8.1742697
40.7301377,-8.1754799
40.7331271,-8.1752917
40.7231674,-8.1109414
40.9280078,-8.252074
40.9285982,-8.2482627
40.9290892,-8.2481113
40.9285813,-8.2465628
40.9294179,-8.2474392
40.9293341,-8.2480633
41.0520009,-8.3670786
41.040833,-8.2722001
41.0408708,-8.2720635
41.0408266,-8.2718895
41.0398142,-8.2703445
41.0881346,-8.2481176
41.0882236,-8.2478172
41.0910044,-8.2459987
41.1083719,-8.2653601
41.0013912,-8.1771197
41.0739117,-8.0937867
41.0721607,-8.0904641
40.8983282,-7.9340027
40.8986727,-7.9347543
40.8991025,-7.933348
40.8993032,-7.9344571
40.8509391,-7.7306395
40.8511933,-7.7297509
40.852163,-7.7273396
41.1054086,-7.9597838
41.0187565,-7.7754002
41.0175883,-7.7753242
41.022481,-7.7738818
41.0285502,-7.7686413
41.0624351,-7.7922073
41.0630912,-7.7921678
41.0967874,-7.8096216
41.0957515,-7.8097303
41.096164,-7.8088501
40.9798333,-7.6142403
40.9805363,-7.6142059
41.1154899,-7.5646676
41.1218145,-8.2946053
41.1920875,-8.38801
41.1928625,-8.3881945000000009
41.2061536,-8.3370735
41.2096445,-8.3366441
41.2035896,-8.3253462
41.2050672,-8.3270506
41.2086602,-8.332924
41.20979,-8.3303263
41.2044087,-8.2867853
41.2056709,-8.2857151000000009
41.2776418,-8.3789194
41.2764585,-8.3767538
41.2770405,-8.376292
41.2762795,-8.3753753
41.2773922,-8.2844157
41.2881316,-8.3404947
41.2887552,-8.3413086
41.2895771,-8.3420065
