lat,lon
43.6277599,0.8767288
43.6268016,0.8751718
43.5142092,1.1764565
43.5145444,1.1771547
43.5129973,1.1751405
43.5286312,1.2092699
43.6138297,1.0822889
43.6123263,1.0820528
43.6129956,1.0826031
43.6132397,1.0821378
43.6114831,1.0815378
43.6156794,1.0815968
43.5353068,1.2293916
43.5335363,1.2262107
43.5343574,1.228441
43.5998289,1.2334684
43.5992606,1.2346625
43.5997395,1.2345297
43.2829007,1.346499
43.3285919,1.3223559
43.4258583,1.3579082
43.3128884,1.5316626
43.2352646,1.5750224
43.2502871,1.6762304
43.3504577,1.4740622
43.3501952,1.4723623
43.3509296,1.4710378
43.3512855,1.4775934
43.3585754,1.6237807
43.4593822,1.3256699
43.4599059,1.3250658
43.4593393,1.3257359
43.458789,1.3263467
43.4631242,1.3255467
43.4604922,1.3243117
43.4608903,1.3254696
43.4607472,1.325822
43.4665982,1.3279006
43.4627388,1.325204
43.4729746,1.3308133
43.498739,1.3110455
43.4987888,1.31096
43.5161289,1.3252126
43.5167096,1.3256283
43.5230945,1.3423411
43.5257136,1.3433929
43.5261837,1.3407273
43.4526457,1.4003052
43.4526081,1.4010047
43.479635,1.3871453
43.4638923,1.3957944
43.433391,1.4322874
43.4341037,1.4436601
43.4810126,1.3861101
43.5018585,1.3912477
43.5047471,1.411224
43.5129453,1.3703906
43.5227266,1.4077014
43.523605,1.4070142
43.5220763,1.4078242
43.5219674,1.4077009
43.5776042,1.2732182
43.5762849,1.2728117
43.5650047,1.2951564
43.5646512,1.2942871
43.5661474,1.2964432
43.5656475,1.2979567
43.5694907,1.3083367
43.5374017,1.3432638
43.5374254,1.3427164
43.5372054,1.3443257
43.5374336,1.3445508
43.537473,1.3446096
43.5368711,1.3437998
43.5367258,1.3441489
43.5377927,1.3451751
43.5749347,1.3208265
43.5836509,1.3456356
43.5843464,1.3470085
43.5844194,1.3471411
43.5845317,1.3444972
43.6027974,1.2623734
43.6081635,1.2857285
43.6107711,1.3087422
43.6171464,1.2804455
43.617575,1.2806131
43.6111523,1.3098111
43.6120325,1.3090218
43.6136462,1.3073642
43.610539,1.3300127
43.6099996,1.3350016
43.6098179,1.3349307
43.6103573,1.3352072
43.5849333,1.3482508
43.584829,1.3452461
43.5850039,1.3456068
43.5865924,1.3483946
43.5882553,1.3568743
43.607963,1.3393678
43.6106343,1.3398202
43.6083048,1.3389477
43.6079925,1.3385651
43.6083028,1.3387742
43.6085775,1.3391526
43.600302,1.3534884
43.6111366,1.3334248
43.6126203,1.3388785
43.5584647,1.3656519
43.5573249,1.3812008
43.5572803,1.3802059
43.5337494,1.4029393
43.5813576,1.3875453
43.5816111,1.3891968
43.5819576,1.3885303
43.5669239,1.3927856
43.5659339,1.3998211
43.5798678,1.4237663
43.5816189,1.425196
43.5834761,1.4268248
43.5838454,1.4271013
43.5674887,1.4576176
43.5763151,1.4512554
43.5770515,1.4509657
43.577529,1.4503561
43.5766723,1.4507179
43.5844845,1.4476639
43.581233,1.4489031
43.5811293,1.4489283
43.5815204,1.4492581
43.5899201,1.3775793
43.590078,1.3772982
43.6096723,1.3941945
43.6067071,1.3997024
43.6067996,1.3995158
43.6009927,1.4111274
43.6027502,1.40919
43.629705,1.3749126
43.6193881,1.3971815
43.6287666,1.3943732
43.6250737,1.3987376
43.6343669,1.3973236
43.6347396,1.3967657
43.6343513,1.3975167
43.6336991,1.3968515
43.6340504,1.3969447
43.5855808,1.4283586
43.5955396,1.4190547
43.5955262,1.4188741
43.5953805,1.4165312
43.596077,1.4230442
43.5963621,1.4235719
43.5966107,1.4249643
43.5972727,1.4309275
43.5973277,1.4299061
43.5974313,1.430729
43.5974354,1.4294409
43.5986052,1.4345555
43.5981003,1.4303917
43.5982133,1.4313112
43.6096461,1.4347335
43.6096485,1.4332368
43.6105947,1.4363545
43.5855601,1.4472628
43.5859601,1.4470838
43.5850637,1.447785
43.5970407,1.4466229
43.5913018,1.4535856
43.5874144,1.4610327
43.5879788,1.4613103
43.5871739,1.4621606
43.5849851,1.4675915
43.5959256,1.4628942
43.6004278,1.4471558
43.6004735,1.4436934
43.6038057,1.4436573
43.6001251,1.4430681
43.5982847,1.4457453
43.6002376,1.4453405
43.6006963,1.4482848
43.6032913,1.4479183
43.6004342,1.4466002
43.6008415,1.4451639
43.6038968,1.4502142
43.6003999,1.4514684
43.6004679,1.4511304
43.5999118,1.4487429
43.6001842,1.4524604
43.5994302,1.4544466
43.5992681,1.4547547
43.6010423,1.4515699
43.6014795,1.4515559
43.6029829,1.4518154
43.6008203,1.4516023
43.6053491,1.4476116
43.608868,1.4457615
43.6080584,1.4465765
43.6095695,1.4471169
43.6053655,1.4477211
43.6052405,1.4455518
43.6055482,1.4455521
43.6064021,1.4483284
43.607367000000004,1.4472989
43.6069683,1.4455041
43.60854,1.4469992
43.606311,1.4484279
43.6044114,1.4496809
43.6069114,1.4497738
43.6068193,1.4495368
43.6014635,1.4589971
43.6009727,1.4614034
43.6004934,1.4642009
43.6006856,1.4629258
43.6007508,1.4637248
43.6007658,1.4670193
43.6007474,1.4660348
43.6109998,1.4349916
43.6111156,1.4380386
43.6111338,1.4362388
43.6109482,1.4375507
43.6110225,1.4377764
43.6224728,1.4350079
43.6235753,1.4346435
43.6204139,1.4356654
43.6214988,1.4354871
43.620602,1.4355649
43.6265545,1.433606
43.6269155,1.4344459
43.6332249,1.4355692
43.6109596,1.4428908
43.6162342,1.4530886
43.6138833,1.4611681
43.6200289,1.4574311
43.6215517,1.4578226
43.6183373,1.4555518
43.6182738,1.4558599
43.6193085,1.4566637
43.6175895,1.4655074
43.6346555,1.4634729
43.634587,1.4634337
43.634508,1.4633648
43.6348235,1.4635286
43.6360571,1.4637545
43.636324,1.4644231
43.635506,1.4647488
43.5167899,1.4982518
43.5162438,1.4986199
43.5158579,1.4988482
43.5153582,1.4991174
43.5154164,1.4993616
43.5177085,1.4974586
43.5188639,1.4971659
43.5201767,1.4958931
43.5298061,1.5358224
43.5309085,1.5346888
43.5309824,1.5342787
43.454873,1.6150175
43.5482833,1.471332
43.5466233,1.47366
43.5518598,1.4697175
43.5516946,1.4695032
43.5471778,1.4769932
43.5529271,1.469014
43.5536844,1.4683646
43.5453941,1.5038456
43.5486043,1.5056297
43.5793211,1.4837348
43.5795177,1.483175
43.5547191,1.5321582
43.5535181,1.5327945
43.5493636,1.5368118
43.5499468,1.5352534
43.5505591,1.534802
43.5520614,1.5343008
43.6006025,1.4680212
43.600686,1.4704586
43.6057178,1.4816904
43.6087989,1.4938964
43.6090079,1.4934925
43.608567,1.4933101
43.6105752,1.4981366
43.6106414,1.4976765
43.6097756,1.4970135
43.6098858,1.4956486
43.6099812,1.4982586
43.6229378,1.4724911
43.6224864,1.4720874
43.5856302,1.5257676
43.5855683,1.5264269
43.5855985,1.5261618
43.5857924,1.5295558
43.5850962,1.5277063
43.561235,1.6553754
43.7218088,0.9769939
43.6668307,1.1948376
43.8828598,0.9866355
43.8533761,1.2331283
43.851807,1.2335467
44.0391353,1.1069924
44.0393761,1.1074999
44.0397252,1.1075557
44.0402338,1.1082651
44.0396975,1.1087943
43.6606139,1.3069211
43.6499945,1.3346493
43.6530934,1.3296339
43.6526332,1.3297308
43.6525733,1.3276069
43.6532768,1.3291352
43.6819757,1.3182186
43.6838088,1.3232273
43.7215761,1.2975498
43.6476369,1.369229
43.641335,1.3793278
43.6558851,1.3715441
43.6559015,1.3718121
43.6701376,1.3684293
43.6623257,1.4308952
43.639941,1.4518945
43.6657297,1.4299377
43.6656252,1.429987
43.6642479,1.4304213
43.7269135,1.4124321
43.725137,1.411068
43.6912574,1.4269433
43.693127,1.4284346
43.6927392,1.429647
43.6928671,1.4292017
43.692615,1.4291052
43.7034821,1.4668035
43.7676611,1.297337
43.7723667,1.2939135
43.7722596,1.2940218000000001
43.772313,1.2928099
43.771984,1.2930988
43.7801295,1.3606712
43.8270714,1.2972068
43.8276974,1.2954765
43.7460287,1.3662931
43.6553025,1.4785372
43.656174300000004,1.4797674
43.655941,1.4781628
43.655394,1.47882
43.6559155,1.4795185
43.6559525,1.4775056
43.6550583,1.476347
43.6569687,1.4794636
43.6632672,1.4981965
43.6651629,1.5057441
43.6649613,1.505728
43.6647445,1.5046596
43.6652121,1.5058299
43.6563785,1.6608158
43.6579404,1.662449
43.7222989,1.5855645
43.7179532,1.5906466
43.718405,1.590648
43.772524,1.6766022
43.8005607,1.593728
43.9061264,1.4540865
43.9672844,1.3394252
44.0023802,1.3554143
44.0107532,1.288799
44.0168364,1.3439686
44.0167815,1.3443033
44.0158657,1.3559269
44.016625,1.3563856
44.0167638,1.3564308
44.0166062,1.3536868
44.0166718,1.3568637
44.0171728,1.3584522
44.0235341,1.3421159
44.0173503,1.3530223
44.0222284,1.35572
44.0097929,1.3757581
44.0065606,1.3769069
44.0329501,1.3751262
44.0340572,1.3749187
44.0341555,1.3749268
44.0314532,1.3723234
44.0359684,1.3778781
44.0494976,1.4633666
43.864394,1.5043346
43.8633867,1.5059379
44.1344727,0.3376937
44.1351501,0.3366101
44.1346651,0.3374799
44.1347511,0.3393512
44.1355445,0.3383928
44.1353536,0.3385493
44.1353746,0.3389153
44.1353876,0.3396562
44.179391,0.2987642
44.1782741,0.2966577
44.1788849,0.2965718
44.3848954,0.103884
44.3905159,0.3093082
44.3907596,0.3089383
44.3890205,0.3084186
44.3908335,0.308813
44.1795748,0.6278812
44.1802377,0.6271118
44.1856077,0.6205786
44.1815093,0.6229809
44.1932754,0.6043321
44.1924524,0.6050052
44.1934132,0.6047157
44.1946603,0.6036874
44.194827,0.6070629
44.1946413,0.6047102
44.2005318,0.6180546
44.2045088,0.6140429
44.2034674,0.6113617
44.2051707,0.6192707
44.2046969,0.6182371
44.2042703,0.6182869
44.2064639,0.6209214
44.2051967,0.6194443
44.2049212,0.6187128
44.2051888,0.6208999
44.2047719,0.6177272
44.2067464,0.6209628
44.20389,0.6174665
44.2053625,0.6254706
44.2045738,0.6254443
44.2074426,0.6206785
44.2192724,0.5504012
44.1845401,0.6654736
44.2329113,0.639975
44.4469581,0.5262875
44.2826854,0.765725
44.4039177,0.704006
44.4039742,0.699347
44.404461,0.6997547
44.4085913,0.7073265
44.4089112,0.7065521
44.408122,0.7080064
44.4075384,0.7087816
44.4074784,0.70874
44.397197,0.8050858
44.3963763,0.8058266
44.5192852,0.0316749
44.5301762,0.0949242
44.4993521,0.16175899999999999
44.5005406,0.1686541
44.5007269,0.1685283
44.4997694,0.1662562
44.4997866,0.1658727
44.499436,0.1655695
44.4996421,0.1688466
44.6504599,0.080839
44.6500469,0.0810297
44.6501646,0.0815984
44.6000497,0.3599606
44.6020714,0.3612205
44.6667061,0.3987729
44.6692991,0.3994629
44.6668578,0.3956942
44.8411704,0.2136247
44.8417824,0.2168145
44.6368951,0.7428173
44.6368237,0.7421767
44.6368035,0.7417112
44.6372166,0.741815
44.8434196,0.4790205
44.843259,0.481924
44.8433834,0.4787378
44.8503289,0.4842648
44.8523065,0.4831155
44.8532183,0.4847654
44.853118,0.4835635
44.8539688,0.4840627
44.8474455,0.4929264
44.8530076,0.486173
44.8522608,0.4855643
44.8524919,0.4858862
44.8549794,0.5929612
44.7656579,0.7668057
44.836228,0.7384917
44.8364107,0.7377272
44.8362999,0.7384899
44.1083218,0.8910419
44.108616,0.8900028
44.106873,0.8904589
44.108086900000004,0.8912912
44.1098307,0.8917218
44.0646269,1.0222629
44.1023995,1.0859507
44.1031351,1.0856292
44.1035007,1.0850052
44.1041536,1.0847115
44.1041575,1.0853861
44.1033131,1.0861558
44.1035738,1.0874029
44.2549945,1.1384417
44.227182,1.2036217
44.2777225,0.8812035
44.4020096,0.9987817
44.3384742,1.2108503
44.0904813,1.4475262
44.0751404,1.5221147
44.0742522,1.5228186
44.1610059,1.539473
44.1614268,1.5360898
44.16119,1.5359099
44.1622581,1.537057
44.1627165,1.5369151
44.1629607,1.5366678
44.1617045,1.5381048
44.1624446,1.5381687
44.2375397,1.4756882
44.2670598,1.3537408
44.2681296,1.3531605
44.4467647,1.4405112
44.4459585,1.4414983
44.4455403,1.4416961
44.4473773,1.4400916
44.4442852,1.4419369
44.4456139,1.4421134
44.4466246,1.4423891
44.4504872,1.4395202
44.4553073,1.4382177
44.4608338,1.4547803
44.3375832,1.5480799
44.4973489,0.9679049
44.6825938,0.8940549
44.5043112,1.136914
44.5028482,1.1878163
44.6299257,1.0776255
44.7763547,1.0077078
44.8434679,0.9077119
44.8227507,0.9878965
44.8690813,1.0413323
44.8691417,1.0427678
44.8694695,1.0475707
44.740899400000004,1.1950013
44.8002347,1.2038023
44.8787283,1.2168382
44.882028,1.2172966
44.8747884,1.2294983
44.8747583,1.2274355
44.8886179,1.2164462
44.8870535,1.2161256
44.8887707,1.216166
44.8886252,1.2162246
44.89101,1.2155557
44.8909319,1.2152955
44.8895193,1.2159448
44.8899768,1.2158003
44.4779557,1.2863728
44.4780015,1.2866602
44.4960722,1.3860238
44.6816131,1.2644102
44.6816053,1.2643129
44.64654,1.4384671
44.6476709,1.5677202
44.7360965,1.3825333
44.7367887,1.384603
44.7362319,1.3833205
44.7361718,1.3837885
44.7374215,1.3841805
44.8952494,1.4788877
44.8940379,1.4793792
44.8950418,1.4792927
44.8948049,1.4793918
43.2519468,1.6777492
43.2518232,1.6781886
43.3991585,1.7167326
43.3997053,1.7160675
43.4000837,1.7152827
43.3988981,1.7168212
43.3987281,1.7171693
43.3988142,1.7170874
43.3976817,1.7180634
43.3181864,1.9522894
43.3177912,1.9528
43.3175872,1.9525886
43.317675,1.9526852
43.3172336,1.9522184
43.3172787,1.9550212
43.3178436,1.954989
43.3179078,1.9534771
43.531766,1.7555844
43.5301779,1.7585322
43.4583658,2.0037311
43.459787,2.0030933
43.4598802,2.0032815
43.4603177,2.0034692
43.4532506,2.0661879
43.5713881,2.0136799
43.5720053,2.0120091
43.2432426,2.1147875
43.2428249,2.1140394
43.2239447,2.3353497
43.2362063,2.3698098
43.2358936,2.3674293
43.2360101,2.3674454
43.4848107,2.138445
43.55487,2.1160939
43.5540072,2.1153859
43.5387127,2.2635065
43.5387748,2.2636354
43.5390122,2.2623611
43.5936321,2.2180936
43.5938729,2.219651
43.6031319,2.2385408
43.6052655,2.2412689
43.6054455,2.2408701
43.6088195,2.2396616
43.6089501,2.2393148
43.6087967,2.2397866
43.609324,2.2385883
43.6056336,2.2421511
43.6052378,2.2419184
43.605226,2.242196
43.6066433,2.2450529
43.6026088,2.2598615
43.6161943,2.2686063
43.4781221,2.4868718
43.6986409,1.8159527
43.7001545,1.8195408
43.773784,1.6856082
43.7732746,1.6853834
43.7731589,1.6852866
43.7737098,1.6855864
43.7731269,1.6876298
43.7734575,1.6858492
43.7732442,1.6863908
43.7741863,1.6858381
43.8228522,1.7235105
43.8210663,1.7242558
43.8225183,1.724928
43.7613631,1.9886278
43.9055547,1.687839
43.8528125,1.8108797
43.852578,1.8107127
43.8920823,1.8815575
43.8995928,1.8989374
43.8997994,1.8972226
43.8994555,1.898932
43.8997996,1.8970491
43.9000851,1.8985274
43.90046,1.8975833
43.899714,1.899198
43.8996523,1.897973
43.9184199,2.029159
43.6639908,2.2909147
43.7201955,2.3263437
43.8920056,2.1648859
43.9171007,2.144351
43.9203164,2.1397533
43.9203372,2.1394371
43.924993,2.1488835
43.9250721,2.1493348
43.9249258,2.1469519
43.9263712,2.1308582
43.9260168,2.1305041
43.9269941,2.1483937
43.9269628,2.1475741
43.9264938,2.148526
43.9261254,2.1449655
43.9280819,2.1440812
43.9261173,2.1486163
43.928717,2.1474661
43.9345415,2.1460869
43.9359381,2.1462957
43.9335331,2.146306
43.934843,2.1460331
43.9354332,2.1458755
43.9224221,2.1630777
43.9263642,2.1504766
43.9277411,2.1504338
43.9348638,2.1707037
43.9484805,2.2093327
44.0475922,2.1594784
43.8875241,2.4626299
43.2820726,2.5865373
43.2822691,2.5870365
43.2852269,2.5722373
43.2502682,2.657385
43.2829406,2.731453
43.2844982,2.7318372
43.2840431,2.7315146
43.2660982,2.8726562
43.2475672,2.9189413
43.3115717,2.9101242
43.6008178,2.7037294
43.4895376,2.757612
43.488346,2.7609343
43.2292258,3.0521165
43.2302801,3.0520931
43.2348762,3.0581346
43.2893951,3.1266227
43.2892364,3.1265865
43.2890498,3.1282454
43.4210817,2.9470856
43.4215628,2.9466708
43.3279248,3.0445757
43.3291953,3.043848
43.3913104,3.1035019
43.3929764,3.101807
43.3930043,3.1016102
43.2733533,3.1721443
43.3093888,3.1677606
43.3099863,3.1691306
43.2478938,3.2923201
43.2690861,3.2820797
43.2683655,3.2818691
43.2822634,3.2808364
43.2816513,3.2800476
43.2811333,3.2800795
43.341073,3.215237
43.3420049,3.2177849
43.3419679,3.2164282
43.3418132,3.2178989
43.343532,3.2167754
43.3425331,3.2165943
43.3465761,3.2178751
43.3456058,3.2370196
43.344774,3.2413201
43.3477962,3.2477457
43.3548216,3.2288168
43.3516067,3.231153
43.3418383,3.2618496
43.3394715,3.2698601
43.4208435,3.3125769
43.5943392,3.0821445
43.5940609,3.0823551
43.5930801,3.0823489
43.4403629,3.1459043
43.4679647,3.2074167
43.4709235,3.2222742
43.5650167,3.1908932
43.6157409,3.1589292
43.7069309,2.69377
43.6849194,2.8547998
44.0317839,2.5352165
44.032957,2.5360462
43.9576617,2.8883499
43.9582808,2.8837221
43.9578916,2.8879107
43.9571464,2.8894459
43.9582864,2.8852684
43.958738,2.8860997
43.9587016,2.8859468
43.9586764,2.8871198
43.7321932,3.3204163
43.7324289,3.3198639
43.7326255,3.3183167
44.0079943,3.1547914
44.0223249,3.3012616
44.1529065,1.7561142
44.2364949,1.7727657000000001
44.0627082,1.958414
44.2304292,2.0417886
44.3970298,1.7699834
44.3604602,2.0102419
44.3486104,2.0374526
44.350321,2.0354115
44.3497632,2.0365093
44.3498482,2.0364343
44.3508172,2.0373329
44.3523927,2.0370625
44.3618358,2.0348456
44.3626949,2.0425996
44.2193012,2.2057097
44.1958618,2.3431257
44.1974142,2.3418482
44.3088882,2.2409814
44.409549,2.2884859
44.4102496,2.2903676
44.2770501,2.4320412
44.277027,2.434105
44.4737509,2.4624602
44.474282,2.4619935
44.4847832,1.8429994
44.4867331,1.8430646
44.576084,2.0798021
44.5765327,2.0784796
44.5766231,2.0782089
44.6084581,2.0306044
44.6085468,2.0307111
44.6087506,2.0297259
44.608763,2.0313103
44.6095113,2.0333513
44.6082139,2.0342753
44.608599,2.0338118
44.6072406,2.0329092
44.6084015,2.0338043
44.6087897,2.0316464
44.6080701,2.0341777
44.7794181,1.7255174
44.7794398,1.7263307
44.7798287,1.7253037
44.72827,1.9257135
44.859887,1.8916905
44.4769306,2.2292913
44.4762577,2.2289294
44.5270194,2.2443649
44.5599537,2.2506671
44.5596808,2.2522796
44.558756,2.2526706
44.554302,2.2584006
44.711152,2.197881
44.8547977,2.2329286
44.8570272,2.3040393
44.7077416,2.5000213
44.1898307,2.6616614
44.1823618,2.7877908
44.2927154,2.5603032
44.2964137,2.5578013
44.2965042,2.5577834
44.2949126,2.558455
44.357819,2.5576229
44.3571362,2.5599698
44.3534054,2.5656589
44.3592329,2.5562008
44.3612284,2.5566464
44.3583345,2.5570463
44.349355,2.5719749
44.3496244,2.5752496
44.3509772,2.5753974
44.3487151,2.5751717
44.3491419,2.5751057
44.3494881,2.5757135
44.3491614,2.5762903
44.3507131,2.5762605
44.3529739,2.5692488
44.3556757,2.5764527
44.3561033,2.5766495
44.3572278,2.5812717
44.3643096,2.5859497
44.3658446,2.5863214
44.3674305,2.5872361
44.370408,2.58946
44.3692173,2.5902564
44.3680016,2.5887203
44.3723111,2.5920467
44.3959469,2.5984168
44.3917635,2.5970317
44.3931354,2.6029446
44.4710969,2.7239616
44.279358,2.7293613
44.2820362,2.7276211
44.3812147,2.8207968
44.1004769,3.079089
44.0984625,3.0799607
44.1011224,3.0772469
44.1010652,3.0774578
44.1020126,3.0770665
44.1008976,3.0795746
44.1003271,3.0787727
44.1003865,3.0780307
44.1007352,3.0831939
44.1168143,3.0696441
44.4315083,3.2153919
44.4653919,3.3447207
44.538479,2.564226
44.5218471,2.7621375
44.5210389,2.7619701
44.5245189,2.7647171
44.5235258,2.7636987
44.5219342,2.762624
44.5221492,2.7624284
44.683238,2.8490697
44.6840415,2.8477024
44.6893347,2.6581063
44.8434611,2.6606937
44.8436936,2.660131
44.8433527,2.6608936
44.6859769,2.8525385
44.8019156,2.7590465
44.6628241,3.0467684
44.5530382,3.2925526
44.5536078,3.2925365
44.551795,3.2933152
44.5516352,3.2928959
44.5527165,3.2913483
44.5525779,3.2917895
44.8558764,3.3321853
45.0096771,0.1635042
45.0094029,0.1633331
45.0094783,0.1623997
45.0085306,0.1658678
45.0090113,0.1659979
45.0363371,0.366495
45.0365537,0.3664786
45.0358859,0.3665737
45.0365393,0.3683636
45.2019471,0.1346199
45.2478703,0.3398133
45.2473029,0.3398567
45.2475643,0.33976460000000003
45.2465562,0.3404666
45.0212796,0.5386107
45.0266836,0.7170287
45.1442284,0.5284708
45.1441149,0.5288448
45.1447841,0.5290942
45.1445618,0.5287514
45.2532238,0.4962073
45.2787048,0.5477791
45.1986634,0.6629157
45.183488,0.7175748
45.1789017,0.7271962
45.1833879,0.7214846
45.2008509,0.6937879
45.1860621,0.7119423
45.1842752,0.7111049
45.1852151,0.7200309
45.184638,0.7186689
45.1849562,0.7190667
45.1853583,0.7201065
45.1855431,0.7195805
45.1859779,0.7184063
45.1807707,0.7470414
45.1834075,0.7637482
45.1888405,0.7535066
45.4821813,0.2798633
45.6072632,0.1008525
45.6064439,0.1005821
45.615714,0.1009613
45.6286419,0.1538995
45.6373275,0.1116317
45.651659,0.12363
45.6336055,0.1538644
45.6329906,0.15428
45.6457027,0.1317163
45.6432718,0.1364891
45.648918,0.1569011
45.6488758,0.1556883
45.6479982,0.1543139
45.6478677,0.1538614
45.6491948,0.1539399
45.6492431,0.1567029
45.6493062,0.1571549
45.6494408,0.1569673
45.6585385,0.143867
45.6599773,0.1437718
45.6600804,0.1431026
45.6628539,0.156
45.6482587,0.1624122
45.6488807,0.158604
45.6470306,0.1731236
45.6487985,0.17348740000000001
45.6489632,0.1734712
45.6486848,0.1752316
45.6422691,0.1898909
45.6407,0.1958214
45.6420478,0.1911311
45.6386008,0.2038373
45.6437073,0.1849213
45.64295,0.18744
45.6595601,0.1661877
45.6679001,0.1617643
45.66315,0.17373
45.6691417,0.1608668
45.6755616,0.1749996
45.6811469,0.1777739
45.6772425,0.2212057
45.6778113,0.2231727
45.4506137,0.4498478
45.4501183,0.4507311
45.6659031,0.4991875
45.667823,0.4993827
45.526975,0.6607429
45.529174,0.6624226
45.5327476,0.6660067
45.5328866,0.6661192
45.5324031,0.6654315
45.6225313,0.6893627
45.7077698,0.7580535
44.9166803,0.926624
44.9182381,0.9266757
44.9187082,0.9268361
44.9158132,0.9242368
45.0474481,0.9782972
45.0640056,1.1636161
45.141445,1.0683727
45.1289858,1.2270402
45.2623192,1.1271823
44.9738755,1.3222244
44.8957684,1.4789313
44.9374199,1.6084313
44.9959426,1.6459342
45.0552354,1.673568
45.0541577,1.6734156
45.1299719,1.301148
45.1296737,1.3021411
45.1294523,1.3024952
45.1298258,1.3032619
45.1934758,1.4500778
45.1473506,1.4871255
45.1487201,1.4923543
45.1529021,1.5052767
45.154423,1.5131465
45.1531765,1.5074087
45.1566038,1.5318483
45.1565836,1.5313726
45.1571759,1.5317358
45.1569961,1.5344779
45.1646947,1.5177014
45.1598785,1.5310222
45.160124,1.5318704
45.1612794,1.5326705
45.163591,1.532192
45.1594003,1.5330653
45.165379,1.5317841
45.1601227,1.5341316
45.1700244,1.5626415
45.1699829,1.5616777
45.4155539,0.9195742
45.4145937,0.9201658
45.4140922,0.9203677
45.4141543,0.9205378
45.4149194,0.9198652
45.3368599,1.0497789
45.3354713,1.0490828
45.3922231,1.1386458
45.4007975,1.2193434
45.5105182,1.2016249
45.5144292,1.2034177
45.5116692,1.2015311
45.6547592,0.9789229
45.6550086,0.9798609
45.6779705,1.1862908
45.3965716,1.3808122
45.3961413,1.3811541
45.327559,1.5481697
45.6161148,1.4327859
45.6133629,1.4892947
45.7119383,1.6023826
45.7830856,0.1241299
45.8753184,0.1774413
45.7410377,0.3855081
45.740874,0.3857403
46.0128093,0.0808402
46.0289473,0.1954697
46.0280309,0.199534
46.0289486,0.201136
46.0295498,0.1996628
46.0295992,0.2001789
46.0297731,0.1996314
46.1338917,0.10724
46.1336609,0.1068426
46.1470986,0.291887
46.1486117,0.2958585
46.1479133,0.2957713
46.1436382,0.4056519
45.8243393,0.4499315
45.7776755,0.5513758
45.8857332,0.5786114
45.8232733,0.8203915
45.8236033,0.8207676
45.8242191,0.820831
45.872516,0.719948
45.8738986,0.719716
45.873745,0.7182068
46.0100707,0.6654478
46.01457,0.6729849
46.0147814,0.6726289
46.0143855,0.6725581
46.0146904,0.6732257
46.1211205,0.6555533
46.2998919,0.1825472
46.4292837,0.1141756
46.435215,0.1213155
46.4269277,0.2622952
46.4319361,0.2638207
46.3747555,0.4050035
46.3730487,0.4046984
46.5306431,0.2622502
46.5708441,0.2719981
46.5506259,0.2984046
46.5541909,0.3059398
46.5553644,0.3074869
46.5554303,0.3075762
46.5581871,0.3107116
46.4795556,0.3690847
46.565888,0.3189641
46.5689157,0.3222521
46.5660526,0.3503914
46.5668057,0.3432796
46.5672621,0.3430331
46.5646951,0.3595226
46.5660012,0.3587399
46.5648431,0.3605274
46.5649312,0.3608777
46.5724573,0.3591281
46.541261,0.4152705
46.5412506,0.4158912
46.5651447,0.3734653
46.5721227,0.3710316
46.2779314,0.5278923
46.2317655,0.6860613
46.482184,0.453859
46.5584896,0.5110869
46.5094576,0.6361007
46.569613,0.6448178
46.5692096,0.6435069
46.5699808,0.6432239
46.5695079,0.6427686
46.5699592,0.6436732
46.5694687,0.6429993
45.7716065,0.9573947
45.8884528,0.9005131
45.8887805,0.9005963
45.8878299,0.8991126
45.887215,0.8980839
45.8874626,0.9002137
45.887504,0.8991825
45.890129,0.8989298
45.8936694,0.9085417
45.9309356,1.0331346
45.7965554,1.1362608
45.7972891,1.1369772
45.7953128,1.1358807
45.7970459,1.137029
45.796214,1.1341326
45.8056587,1.2242495
45.8049953,1.2260365
45.7936916,1.2320786
45.8141308,1.2255982
45.8187506,1.2344128
45.8202652,1.2379696
45.8297268,1.2515773
45.8298333,1.2505527
45.829895,1.2500457
45.8298988,1.2503247
45.8297617,1.2517104
45.8299895,1.2564318
45.82976,1.256264
45.83204,1.2579366
45.8334612,1.2579869
45.8336534,1.2577421
45.841107,1.2306672
45.8413842,1.2329306
45.8408708,1.233175
45.8408344,1.2337316
45.8414076,1.2330081
45.8659793,1.2378431
45.8766366,1.2380071
46.1071513,0.9096485
46.1207176,1.0473758
46.1225316,1.0478762
46.1211871,1.0484234
46.1222,1.0481127
46.1219239,1.0480247
46.0086909,1.1707183
46.1214062,1.0502349
45.7813862,1.3055615
45.8109202,1.2730081
45.8254417,1.2709494
45.813351,1.2806448
45.8253376,1.2715158
45.822174,1.2738079
45.8248575,1.2744184
45.8313028,1.2631645
45.8314557,1.2644517
45.831129,1.2606097
45.828872,1.2589208
45.8299351,1.2605891
45.830485,1.2600676
45.8321442,1.2649894
45.8326587,1.2609393
45.8333846,1.2632708
45.8362331,1.275843
45.8365922,1.3063325
45.8363997,1.3068046
45.8364857,1.3064961
45.8128237,1.3225449
45.8099137,1.3304006
45.8102204,1.3313654
45.8137232,1.3203715
45.8800051,1.292413
45.8803189,1.2922699
45.8620291,1.3227689
45.8642859,1.3237962
45.8946742,1.2817955
45.9013318,1.3154599
45.8985916,1.3112435
45.8379438,1.4938009
45.8373976,1.4920116
45.838052,1.4904925
45.8359347,1.4905795
