lat,lon
37.2563754,-6.9522667
37.2571073,-6.9518924
37.2621331,-6.9539831
37.2635913,-6.9542553
37.2623162,-6.9549609
37.2640907,-6.9524676
37.2633262,-6.9526003
37.2620716,-6.9528323
37.2620748,-6.9527264
37.2625192,-6.95291
37.2543067,-6.9414089
37.2664992,-6.942978
37.2606257,-6.9467645
37.2620898,-6.9384052
37.2598868,-6.9323203
37.2594218,-6.933043
37.2631179,-6.9270848
37.2692845,-6.9339596
37.2829289,-6.9432116
37.2830188,-6.9436946
37.2802419,-6.9406552
37.1389014,-6.8278043
37.1388159,-6.827976
37.1387303,-6.8282549
37.275134,-6.8396426
37.2760051,-6.8376285
37.2749421,-6.8377268
37.2761387,-6.8378485
37.276428,-6.8378094
37.3153824,-6.8408899
37.3135236,-6.8407476
37.3144406,-6.841067
37.3037479,-6.7304778
37.3037052,-6.7304381
37.4730354,-7.4679661
37.5481893,-7.1147109
37.5492181,-7.113834
37.79682,-7.1896027
37.7967386,-7.1880754
38.3758605,-7.1684754
38.3753977,-7.1692618
38.2761861,-6.9192919
38.2768784,-6.9195866
38.2768233,-6.9195578
38.276707,-6.9194818
38.2765562,-6.9184232
38.3203553,-6.7710308
38.3260881,-6.7711715
38.3230866,-6.7719927
38.3655498,-6.7880912
38.4453874,-6.97516
38.4461954,-6.9760147
38.5165597,-7.0698497
38.6823586,-7.1012729
38.6710996,-6.9808126
38.6712665,-6.9816377
38.6709029,-6.9833101
38.6704342,-6.9795821
38.8696321,-6.9873507
38.8695462,-6.9877644
38.8696957,-6.9880845
38.8666422,-6.9815003
38.870378,-6.9848159
38.8674053,-6.9732565
38.8724641,-6.976168
38.8725837,-6.9759355
38.8703469,-6.9730699
38.87412,-6.9800276
38.8763843,-6.9761272
38.8746663,-6.9788863
38.874726,-6.9788089
38.8749977,-6.9739008
38.8758051,-6.9732881
38.8751095,-6.9737616
38.8751118,-6.9736605
38.8889362,-6.9829463
38.870486,-6.9728681
38.8700185,-6.9728296
38.8733483,-6.972674
38.8733913,-6.9729223
38.872962,-6.9725202
38.8731637,-6.9724439
38.8734595,-6.9729194
38.8766013,-6.9722868
