lat,lon
48.1328171,8.3734139
48.2123689,8.2301052
48.2122545,8.2302769
48.2471844,8.2114625
48.2471021,8.2114884
48.1908738,8.3510808
48.1906273,8.3520767
48.2276633,8.3467963
48.2254504,8.3855275
47.5706703,8.4355642
47.5703716,8.4345449
47.6977284,8.3928265
47.6501414,8.5678137
47.7452456,8.4462167
47.7454024,8.4475853
47.6966088,8.6876762
47.6969139,8.7545327
47.8146455,8.6593936
47.8157512,8.6591644
47.7365711,8.7750905
47.7357049,8.776046
47.7351806,8.7765718
47.7362191,8.7760840000000009
47.7642417,8.7796868
47.7658017,8.7830807
47.6625393,8.8857292
47.6617613,8.8884129
47.7243939,8.8636616
47.7263117,8.9351174
47.6808255,8.9812669
47.6951836,8.994463
47.7316739,8.8379241
47.7327419,8.8365766
47.7311315,8.8381928
47.7457256,8.8482055
47.762506,8.838014
47.7609177,8.8351728
47.7603723,8.8377779
47.7648315,8.8357286
47.7618571,8.8380528
47.7604845,8.8385834
47.7598943,8.8410692
47.7702562,8.8399752
47.810748,8.8090152
47.8179582,8.8651149
47.8214084,8.8637772
47.7449056,8.9583253
47.7448841,8.9633804
47.7456481,8.9590129
47.7533145,8.9351477
47.7441361,8.9806552
47.7984033,8.9249123
47.7976595,8.9247046
47.8147451,8.9652763
47.6978845,9.060456
47.7103336,9.1019382
47.6592937,9.1738623
47.6601709,9.1748254
47.6578036,9.174149
47.659203,9.1701889
47.6615309,9.1740323
47.6614945,9.1734877
47.6607618,9.1772021
47.6587176,9.1766293
47.6599377,9.1768936
47.6587997,9.1771545
47.6705081,9.1826968
47.688636700000004,9.1239539
47.6828568,9.1578148
47.7121527,9.1734446
47.7116458,9.1732336
47.6809945,9.2022247
47.7352645,9.0753893
47.8009722,9.0352102
47.8172023,9.0572521
47.8196112,9.0579133
47.8185634,9.058422
47.7962238,9.098528
47.7668659,9.1593278
47.7662636,9.1601409
47.7661987,9.1607208
47.7687518,9.1614069
47.7661835,9.1622245
47.7660955,9.1691763
47.7700786,9.1725494
47.7760611,9.1908386
47.8092494,9.1719705
47.9291771,8.4494179
47.9299964,8.4486256
47.926471,8.4894075
47.9284725,8.4906724
47.8392685,8.5362684
47.9682711,8.4279705
47.9508499,8.4930921
48.0000728,8.4096033
48.0326619,8.4175158
48.0128418,8.4697802
47.953301,8.495345
