lat,lon
44.4434331,26.1203513
44.446066,26.1212698
44.4447327,26.1200149
44.4457011,26.121662100000002
44.4443339,26.1171037
44.4452971,26.1205477
44.4446862,26.1207153
44.4445843,26.1198684
44.4401126,26.1350636
44.441091,26.134439
44.4388367,26.1351534
44.4467876,26.1259388
44.4473438,26.125783
44.4475296,26.1255738
44.4483907,26.1250217
44.4243196,26.1365815
44.4241354,26.136592
44.4239361,26.1366832
44.4297259,26.1387216
44.4259162,26.1370647
44.4277528,26.137865
44.4260684,26.137131
44.4262263,26.1371995
44.4306203,26.1369118
44.4321205,26.1377703
44.4310783,26.1378028
44.4313987,26.137224
44.4323584,26.1379388
44.4316137,26.1404979
44.4318186,26.1400983
44.4301968,26.1362783
44.433685,26.1559778
44.4353831,26.1608553
44.4348373,26.1587189
44.4380631,26.1365102
44.4372242,26.1360037
44.4435417,26.1480493
44.4441588,26.1424259
44.4429407,26.1546442
44.4418307,26.152143
44.4428601,26.1549673
44.4428464,26.1560259
44.4431592,26.1607834
44.4404513,26.157367700000002
44.452656,26.1099357
44.4526328,26.1111305
44.4531015,26.1103784
44.4519716,26.1189199
44.4517589,26.1194647
44.4515665,26.119303
44.4523176,26.1166262
44.4523353,26.1164191
44.4523297,26.1165057
44.4594469,26.112117
44.4618085,26.1186862
44.4621552,26.1193943
44.4625085,26.1201812
44.4503956,26.1245136
44.4498386,26.1257195
44.4519191,26.1302011
44.4523933,26.1305232
44.4520302,26.1302409
44.4594371,26.1272738
44.4626177,26.1314282
44.4614001,26.1334735
44.4618567,26.1324409
44.4623209,26.1337847
44.4619503,26.1339002
44.4609868,26.1331196
44.4615822,26.1324138
44.4630293,26.1153702
44.4635937,26.1100658
44.4641948,26.126309
44.4646916,26.128031
44.463567,26.1300089
44.4639267,26.1407029
44.4687774,26.1424804
44.4694401,26.1457427
44.4744581,26.1614551
44.4248295,26.1641334
44.4257042,26.1635906
44.4253797,26.1641525
44.4253957,26.1642765
44.4287515,26.1681699
44.4263682,26.1634486
44.4253369,26.1636697
44.424866,26.1644724
44.4363354,26.1682784
44.4359416,26.168763
44.4361643,26.1685421
44.4358128,26.1698913
44.4359999,26.1699429
44.4337638,26.1853058
44.442165,26.1665546
44.4423589,26.1632588
44.4420371,26.1662808
44.4418717,26.1710387
44.4415865,26.1747444
44.4424644,26.1707951
44.4381461,26.1742657
44.4425892,26.1691838
44.4409621,26.1787961
44.4411359,26.1810221
44.4412276,26.181266
44.4379163,26.1851154
44.4459027,26.2015016
44.4498926,26.2236288
44.0876172,26.6371153
44.0862839,26.6365341
44.0876479,26.638299
44.0862049,26.640029
44.0873589,26.638181
44.0876339,26.6382006
44.087834,26.6387986
44.4836629,26.0261009
44.4969207,26.0303201
44.4804208,26.0352347
44.4799442,26.0353339
44.4777582,26.0409018
44.4867639,26.0381981
44.4862332,26.038686
44.4861781,26.0387833
44.4827995,26.0413133
44.48634,26.0386553
44.4783584,26.0711339
44.4922476,26.0797652
44.492452,26.0796353
44.4920785,26.07976
44.4916002,26.0797545
44.4914358,26.0796086
44.4906482,26.0795977
44.4795361,26.0932059
44.4779181,26.0910855
44.4843495,26.0959812
44.4868847,26.093678
44.4845357,26.0964103
44.4799413,26.100818
44.4795659,26.0978289
