lat,lon
47.4833749,19.1294074
47.4838338,19.1295427
47.4841055,19.129867
47.4844233,19.1309513
47.498758,19.0930739
47.4997859,19.1069251
47.5009439,19.1084556
47.5145422,19.0957341
47.5111622,19.0980869
47.5104641,19.0978821
47.5107493,19.0975842
47.5030726,19.1186276
47.5033855,19.1191057
47.5033621,19.1188387
47.5023928,19.1372356
47.50261,19.13698
47.5031579,19.1402565
47.5029785,19.1371746
47.50289,19.1414438
47.5041418,19.1390058
47.5044812,19.1388393
47.5041924,19.1388161
47.4164571,19.2484119
47.4129266,19.2659724
47.4123998,19.2677095
47.5102723,19.1912364
47.5099467,19.1905888
47.5108193,19.1912903
47.5108373,19.1914778
47.5106889,19.19129
47.4767,19.26553
47.4799738,19.2531894
47.4801518,19.2551557
47.4791915,19.2561327
47.4791939,19.2568227
47.4791989,19.2569496
47.5195361,19.1111311
47.5205628,19.1131825
47.5214384,19.1153831
47.5216396,19.1154699
47.5417621,19.1222891
47.538594,19.135927
47.5597916,19.0893309
47.5605017,19.0861243
47.5606542,19.0887026
47.5603845,19.0887153
47.5605023,19.086531
47.5604416,19.0879312
47.5611744,19.1069456
47.5617778,19.1060056
47.560984500000004,19.106918
47.52271,19.1380416
47.5414733,19.1426917
47.5225325,19.1697053
47.5436335,19.1391502
47.5449226,19.1385036
47.5510578,19.1400852
47.550798,19.1397555
47.5531609,19.1409516
47.6065186,19.1159083
47.5406888,19.2434395
47.5456263,19.2586502
47.546019,19.262817
47.61104,19.1937887
47.6139977,19.1957139
47.6183769,19.1945719
47.60134,19.24264
47.6703763,18.8870347
47.6457608,19.0205654
47.6442186,19.0300732
47.6451356,19.0684799
47.6590619,19.0759082
47.6640579,19.0763314
47.6655467,19.0779462
47.665793,19.0778756
47.6676486,19.0753915
47.667659,19.0761954
47.7857229,18.9686659
47.630733,19.128533
47.6318952,19.128776
47.631433,19.12905
47.6307258,19.1285027
47.6324694,19.1291751
47.6308211,19.1285559
47.6385567,19.1293727
47.6418541,19.1266856
47.6418849,19.1258836
47.678797,19.1335919
47.6898363,19.134112
47.7178435,19.0896548
47.6536763,19.287875
47.6550111,19.2866162
47.7542054,19.0870588
47.7786707,19.1282332
47.7771674,19.1276799
47.77886,19.128784
